pot_kVA,interval_h,energy_kVAh,cum_time_h,cum_time_pct,cum_energy_kVAh,cum_energy_pct
3.7307191000000004,0.08333333333333333,0.31089325833333337,39.91666666666671,44.89222118088102,196.95252802500022,57.39833781585209
3.7293049,0.08333333333333333,0.3107754083333333,40.00000000000004,44.98594189315844,197.26330343333356,57.48890782300686
3.7259844,0.08333333333333333,0.3104987,40.08333333333338,45.07966260543586,197.57380213333357,57.57939718840217
3.7190469999999998,0.08333333333333333,0.3099205833333333,40.166666666666714,45.173383317713274,197.8837227166669,57.66971807189951
3.717144,0.08333333333333333,0.309762,40.25000000000005,45.26710402999069,198.19348471666692,57.759992739083565
3.7096754,0.08333333333333333,0.3091396166666667,40.333333333333385,45.3608247422681,198.50262433333359,57.85008602363102
3.7091578,0.08333333333333333,0.3090964833333333,40.41666666666672,45.45454545454552,198.8117208166669,57.940166737729825
3.7073941,0.08333333333333333,0.30894950833333334,40.50000000000006,45.548266166822934,199.12067032500025,58.0302046185592
3.7063922000000002,0.08333333333333333,0.3088660166666667,40.58333333333339,45.64198687910036,199.4295363416669,58.12021816721605
3.693197,0.08333333333333333,0.30776641666666665,40.66666666666673,45.73570759137777,199.73730275833358,58.209911256862334
3.6927905,0.08333333333333333,0.30773254166666664,40.750000000000064,45.829428303655185,200.04503530000025,58.29959447423781
3.6899156,0.08333333333333333,0.30749296666666665,40.8333333333334,45.9231490159326,200.35252826666692,58.38920787170835
3.6893260999999997,0.08333333333333333,0.3074438416666666,40.916666666666735,46.01686972821002,200.6599721083336,58.47880695256475
3.6838957000000008,0.08333333333333333,0.3069913083333334,41.00000000000007,46.11059044048743,200.9669634166669,58.56827415056899
3.6837589,0.08333333333333333,0.30697990833333333,41.08333333333341,46.20431115276485,201.27394332500026,58.65773802624445
3.6809114000000003,0.08333333333333333,0.3067426166666667,41.16666666666674,46.29803186504227,201.58068594166693,58.74713274745218
3.6806585,0.08333333333333333,0.30672154166666665,41.25000000000008,46.39175257731968,201.8874074833336,58.83652132672316
3.6801928999999998,0.08333333333333333,0.30668274166666665,41.333333333333414,46.485473289597095,202.19409022500025,58.925898598419
3.6760753,0.08333333333333333,0.3063396083333333,41.41666666666675,46.57919400187451,202.50042983333358,59.015175869961624
3.6679204999999997,0.08333333333333333,0.3056600416666666,41.500000000000085,46.67291471415193,202.80608987500025,59.1042550937945
3.665236,0.08333333333333333,0.3054363333333333,41.58333333333342,46.766635426429346,203.1115262083336,59.193269121782386
3.65823,0.08333333333333333,0.30485249999999997,41.66666666666676,46.86035613870676,203.4163787083336,59.282113001850725
3.6575055,0.08333333333333333,0.30479212499999997,41.75000000000009,46.95407685098418,203.72117083333362,59.370939286691005
3.6557917,0.08333333333333333,0.3046493083333333,41.83333333333343,47.04779756326159,204.02582014166694,59.45972395013468
3.6540486999999997,0.08333333333333333,0.30450405833333327,41.916666666666764,47.141518275539006,204.33032420000026,59.548466283029725
3.6512139,0.08333333333333333,0.304267825,42.0000000000001,47.23523898781642,204.63459202500027,59.6371397698896
3.6503619,0.08333333333333333,0.304196825,42.083333333333435,47.32895970009384,204.93878885000026,59.72579256505273
3.6500003000000003,0.08333333333333333,0.30416669166666666,42.16666666666677,47.42268041237126,205.24295554166693,59.81443657838774
3.645918,0.08333333333333333,0.3038265,42.25000000000011,47.516401124648674,205.54678204166694,59.902981448866356
3.644262,0.08333333333333333,0.3036885,42.33333333333344,47.61012183692609,205.85047054166694,59.991486101680835
3.6440278,0.08333333333333333,0.3036689833333333,42.41666666666678,47.70384254920351,206.15413952500026,60.07998506670733
3.6281273,0.08333333333333333,0.30234394166666667,42.500000000000114,47.79756326148092,206.45648346666692,60.16809787172883
3.6259739999999994,0.08333333333333333,0.30216449999999995,42.58333333333345,47.891283973758334,206.75864796666693,60.25615838164398
3.6238392,0.08333333333333333,0.3019866,42.666666666666785,47.98500468603575,207.06063456666692,60.34416704574429
3.6205539,0.08333333333333333,0.30171282499999996,42.75000000000012,48.07872539831317,207.36234739166693,60.43209592295335
3.6198191,0.08333333333333333,0.30165159166666666,42.83333333333346,48.172446110590585,207.66399898333358,60.52000695478827
3.6173451000000005,0.08333333333333333,0.30144542500000004,42.91666666666679,48.266166822868,207.96544440833358,60.607857902987305
3.602328,0.08333333333333333,0.30019399999999996,43.00000000000013,48.35988753514542,208.2656384083336,60.69534414545943
3.600664,0.08333333333333333,0.30005533333333334,43.083333333333464,48.45360824742283,208.56569374166693,60.7827899759792
3.5980124,0.08333333333333333,0.29983436666666663,43.1666666666668,48.547328959700245,208.8655281083336,60.87017140966433
3.596684,0.08333333333333333,0.29972366666666667,43.250000000000135,48.64104967197767,209.16525177500026,60.95752058178846
3.5907276,0.08333333333333333,0.2992273,43.33333333333347,48.734770384255086,209.46447907500027,61.04472509660914
3.5894177000000003,0.08333333333333333,0.29911814166666667,43.416666666666806,48.828491096532495,209.76359721666694,61.13189779916035
3.5821917,0.08333333333333333,0.298515975,43.50000000000014,48.92221180880991,210.06211319166692,61.218895010865616
3.5790103,0.08333333333333333,0.2982508583333333,43.58333333333348,49.01593252108733,210.36036405000027,61.30581495899805
3.5737185999999994,0.08333333333333333,0.29780988333333325,43.66666666666681,49.10965323336474,210.65817393333361,61.39260639275054
3.573577,0.08333333333333333,0.2977980833333333,43.75000000000015,49.203373945642156,210.95597201666695,61.47939438760132
3.5729715,0.08333333333333333,0.29774762499999996,43.833333333333485,49.29709465791958,211.25371964166695,61.56616767726148
3.5713615,0.08333333333333333,0.2976134583333333,43.91666666666682,49.390815370197,211.55133310000028,61.65290186641489
3.5699752,0.08333333333333333,0.2974979333333333,44.000000000000156,49.484536082474406,211.84883103333362,61.73960238784622
3.5694839999999997,0.08333333333333333,0.29745699999999997,44.08333333333349,49.57825679475182,212.14628803333363,61.82629097998007
3.5672998,0.08333333333333333,0.2972749833333333,44.16666666666683,49.67197750702924,212.44356301666696,61.91292652656926
3.5645273000000004,0.08333333333333333,0.2970439416666667,44.25000000000016,49.76569821930666,212.74060695833361,61.99949474014289
3.558383,0.08333333333333333,0.2965319166666667,44.3333333333335,49.859418931584074,213.0371388750003,62.08591373306821
3.5582152000000002,0.08333333333333333,0.2965179333333333,44.416666666666835,49.95313964386149,213.33365680833361,62.17232865079784
3.5574432,0.08333333333333333,0.2964536,44.50000000000017,50.0468603561389,213.63011040833362,62.25872481971305
3.5559689,0.08333333333333333,0.2963307416666666,44.583333333333506,50.140581068416324,213.9264411500003,62.34508518373563
3.5524629,0.08333333333333333,0.29603857499999997,44.66666666666684,50.234301780693734,214.2224797250003,62.43136040094034
3.5520157,0.08333333333333333,0.2960013083333333,44.75000000000018,50.328022492971144,214.51848103333364,62.517624757432856
3.5414536,0.08333333333333333,0.29512113333333334,44.83333333333351,50.42174320524857,214.81360216666698,62.60363260245791
3.5406762,0.08333333333333333,0.29505634999999997,44.91666666666685,50.515463917525985,215.108658516667,62.68962156752396
3.532324,0.08333333333333333,0.29436033333333333,45.000000000000185,50.609184629803394,215.40301885000034,62.77540769081814
3.5301772,0.08333333333333333,0.2941814333333333,45.08333333333352,50.70290534208082,215.69720028333367,62.86114167686515
3.526346,0.08333333333333333,0.29386216666666665,45.166666666666856,50.79662605435823,215.99106245000033,62.94678261827764
3.5233574,0.08333333333333333,0.2936131166666667,45.25000000000019,50.89034676663565,216.284675566667,63.032350978463704
3.5186447000000003,0.08333333333333333,0.2932203916666667,45.33333333333353,50.98406747891306,216.57789595833367,63.11780488588064
3.5177414000000002,0.08333333333333333,0.29314511666666665,45.41666666666686,51.07778819119048,216.87104107500033,63.20323685572753
3.5147126,0.08333333333333333,0.29289271666666666,45.5000000000002,51.1715089034679,217.163933791667,63.28859526804962
3.5119122000000003,0.08333333333333333,0.29265935,45.583333333333535,51.26522961574531,217.456593141667,63.373885669775945
3.5105243999999995,0.08333333333333333,0.29254369999999996,45.66666666666687,51.35895032802272,217.74913684166702,63.45914236735115
3.5097927999999996,0.08333333333333333,0.2924827333333333,45.750000000000206,51.452671040300146,218.04161957500037,63.544381297267506
3.506842,0.08333333333333333,0.2922368333333333,45.83333333333354,51.546391752577556,218.3338564083337,63.629548563969315
3.5066986,0.08333333333333333,0.2922248833333333,45.91666666666688,51.64011246485497,218.62608129166705,63.71471234805457
3.5060088,0.08333333333333333,0.29216739999999997,46.00000000000021,51.7338331771324,218.91824869166706,63.79985937963698
3.5046858,0.08333333333333333,0.29205715,46.08333333333355,51.827553889409806,219.21030584166706,63.88497428080294
3.5010676,0.08333333333333333,0.2917556333333333,46.166666666666885,51.92127460168723,219.5020614750004,63.97000131025858
3.4999542,0.08333333333333333,0.29166285,46.25000000000022,52.01499531396464,219.7937243250004,64.05500129964948
3.4981793,0.08333333333333333,0.29151494166666664,46.333333333333556,52.10871602624205,220.08523926666706,64.1399581837674
3.496594,0.08333333333333333,0.2913828333333333,46.41666666666689,52.202436738519474,220.3766221000004,64.22487656724346
3.4933258,0.08333333333333333,0.29111048333333334,46.50000000000023,52.29615745079689,220.66773258333373,64.30971557911937
3.4923299,0.08333333333333333,0.29102749166666664,46.58333333333356,52.3898781630743,220.95876007500038,64.39453040453893
3.4889774000000005,0.08333333333333333,0.29074811666666667,46.6666666666669,52.483598875351724,221.24950819166705,64.4792638110461
3.488854,0.08333333333333333,0.2907378333333333,46.750000000000234,52.577319587629134,221.54024602500039,64.56399422065728
3.4852597000000003,0.08333333333333333,0.29043830833333334,46.83333333333357,52.671040299906544,221.83068433333372,64.64863733899422
3.4827243,0.08333333333333333,0.29022702499999997,46.916666666666906,52.76476101218397,222.12091135833373,64.73321888253311
3.4809396,0.08333333333333333,0.2900783,47.00000000000024,52.858481724461384,222.41098965833373,64.81775708279595
3.4798694,0.08333333333333333,0.28998911666666666,47.08333333333358,52.9522024367388,222.7009787750004,64.90226929215048
3.477149,0.08333333333333333,0.28976241666666663,47.16666666666691,53.04592314901622,222.99074119166707,64.98671543379157
3.4751437000000003,0.08333333333333333,0.28959530833333336,47.25000000000025,53.13964386129363,223.2803365000004,65.07111287465861
3.4716668000000004,0.08333333333333333,0.2893055666666667,47.333333333333584,53.23336457357105,223.56964206666706,65.15542587543122
3.4698327000000004,0.08333333333333333,0.289152725,47.41666666666692,53.32708528584846,223.85879479166707,65.23969433319795
3.4685490000000003,0.08333333333333333,0.28904575,47.500000000000256,53.42080599812588,224.14784054166708,65.32393161498918
3.4663514,0.08333333333333333,0.2888626166666667,47.58333333333359,53.514526710403295,224.43670315833376,65.40811552580294
3.4661067,0.08333333333333333,0.288842225,47.66666666666693,53.60824742268071,224.72554538333375,65.49229349382541
3.4656142,0.08333333333333333,0.2888011833333333,47.75000000000026,53.70196813495812,225.0143465666671,65.57645950097857
3.4647966,0.08333333333333333,0.28873305,47.8333333333336,53.795688847235546,225.30307961666708,65.66060565187438
3.4544253,0.08333333333333333,0.28786877499999997,47.916666666666934,53.889409559512956,225.59094839166707,65.74449992507704
3.4499021,0.08333333333333333,0.28749184166666664,48.00000000000027,53.98313027179038,225.87844023333375,65.82828434771308
3.4465063000000002,0.08333333333333333,0.2872088583333333,48.083333333333606,54.07685098406779,226.1656490916671,65.91198629985168
3.4436564,0.08333333333333333,0.28697136666666667,48.16666666666694,54.170571696345206,226.45262045833377,65.99561903923606
3.4428765000000006,0.08333333333333333,0.28690637500000005,48.25000000000028,54.26429240862263,226.73952683333377,66.07923283794639
3.4411475,0.08333333333333333,0.28676229166666667,48.33333333333361,54.35801312090004,227.02628912500043,66.16280464611248
3.4410869,0.08333333333333333,0.28675724166666666,48.41666666666695,54.45173383317745,227.3130463666671,66.24637498254519
3.4392854,0.08333333333333333,0.28660711666666666,48.500000000000284,54.545454545454874,227.59965348333375,66.32990156769658
3.4299124,0.08333333333333333,0.28582603333333334,48.58333333333362,54.63917525773228,227.8854795166671,66.41320051989764
3.423833,0.08333333333333333,0.28531941666666666,48.666666666666956,54.7328959700097,228.17079893333374,66.49635182761365
3.4210853,0.08333333333333333,0.28509044166666664,48.75000000000029,54.826616682287124,228.4558893750004,66.57943640460763
3.4179538000000003,0.08333333333333333,0.28482948333333336,48.83333333333363,54.920337394564534,228.74071885833374,66.66244492990164
3.4171290999999995,0.08333333333333333,0.28476075833333325,48.91666666666696,55.014058106841944,229.02547961666707,66.74543342650749
3.41617,0.08333333333333333,0.2846808333333333,49.0000000000003,55.10777881911937,229.3101604500004,66.82839863038286
3.4150385,0.08333333333333333,0.28458654166666664,49.083333333333634,55.20149953139678,229.59474699166708,66.91133635461637
3.4101576,0.08333333333333333,0.2841798,49.16666666666697,55.2952202436742,229.87892679166708,66.99415554117067
3.4083579999999998,0.08333333333333333,0.2840298333333333,49.250000000000306,55.38894095595162,230.16295662500042,67.07693102258706
3.4037952999999996,0.08333333333333333,0.2836496083333333,49.33333333333364,55.48266166822903,230.44660623333374,67.1595956941387
3.4036933,0.08333333333333333,0.28364110833333334,49.41666666666698,55.57638238050645,230.73024734166708,67.24225788851537
3.4035918,0.08333333333333333,0.28363265,49.50000000000031,55.67010309278386,231.01387999166707,67.32491761786008
3.400932,0.08333333333333333,0.28341099999999997,49.58333333333365,55.76382380506127,231.29729099166707,67.40751275122473
3.3993274,0.08333333333333333,0.28327728333333335,49.666666666666984,55.857544517338695,231.5805682750004,67.49006891522714
3.3914841,0.08333333333333333,0.28262367499999996,49.75000000000032,55.95126522961611,231.86319195000038,67.57243459661788
3.3881192,0.08333333333333333,0.28234326666666665,49.833333333333655,56.04498594189352,232.14553521666704,67.65471855794945
3.3877912,0.08333333333333333,0.2823159333333333,49.91666666666699,56.138706654170946,232.42785115000038,67.73699455346349
3.3873211999999997,0.08333333333333333,0.2822767666666666,50.00000000000033,56.232427366448356,232.71012791666703,67.81925913454387
3.3842624,0.08333333333333333,0.2820218666666666,50.08333333333366,56.32614807872578,232.9921497833337,67.90144942951859
3.3794125000000004,0.08333333333333333,0.2816177083333333,50.166666666667,56.41986879100319,233.27376749166703,67.983521939681
3.3793930999999997,0.08333333333333333,0.2816160916666666,50.250000000000334,56.513589503280606,233.5553835833337,68.06559397869444
3.3786857,0.08333333333333333,0.2815571416666667,50.33333333333367,56.60731021555803,233.83694072500037,68.14764883777093
3.3774635,0.08333333333333333,0.28145529166666666,50.416666666667005,56.70103092783544,234.11839601666705,68.2296740144627
3.3754533,0.08333333333333333,0.281287775,50.50000000000034,56.79475164011285,234.39968379166706,68.31165037137887
3.3737087,0.08333333333333333,0.28114239166666666,50.58333333333368,56.888472352390274,234.68082618333372,68.39358435888876
3.3726862,0.08333333333333333,0.2810571833333333,50.66666666666701,56.98219306466768,234.96188336666705,68.47549351393393
3.3721479,0.08333333333333333,0.28101232499999995,50.75000000000035,57.0759137769451,235.24289569166706,68.55738959580965
3.3718432000000003,0.08333333333333333,0.28098693333333336,50.833333333333684,57.16963448922252,235.5238826250004,68.63927827773234
3.3716415,0.08333333333333333,0.28097012499999996,50.91666666666702,57.263355201499934,235.8048527500004,68.72116206116297
3.3681073,0.08333333333333333,0.2806756083333333,51.000000000000355,57.35707591377736,236.08552835833373,68.8029600129097
3.3661440999999996,0.08333333333333333,0.2805120083333333,51.08333333333369,57.45079662605477,236.36604036666708,68.88471028632421
3.3659143,0.08333333333333333,0.2804928583333333,51.16666666666703,57.54451733833218,236.6465332250004,68.96645497880921
3.3649595999999997,0.08333333333333333,0.2804133,51.25000000000036,57.6382380506096,236.9269465250004,69.0481764854223
3.358358,0.08333333333333333,0.27986316666666666,51.3333333333337,57.73195876288702,237.20680969166708,69.12973766538597
3.3542225,0.08333333333333333,0.2795185416666667,51.416666666667034,57.82567947516443,237.48632823333375,69.2111984104765
3.353561,0.08333333333333333,0.27946341666666663,51.50000000000037,57.91940018744185,237.7657916500004,69.29264309035878
3.3518996,0.08333333333333333,0.2793249666666666,51.583333333333705,58.01312089971926,238.0451166166671,69.37404742143242
3.3514457999999996,0.08333333333333333,0.27928714999999993,51.66666666666704,58.10684161199667,238.32440376666707,69.45544073150606
3.3512091,0.08333333333333333,0.279267425,51.75000000000038,58.200562324274095,238.60367119166708,69.53682829307662
3.3495755000000003,0.08333333333333333,0.27913129166666667,51.83333333333371,58.294283036551505,238.88280248333373,69.61817618099012
3.3495014000000003,0.08333333333333333,0.2791251166666667,51.91666666666705,58.38800374882893,239.1619276000004,69.69952226930887
3.3473996000000006,0.08333333333333333,0.2789499666666667,52.000000000000384,58.481724461106346,239.44087756666707,69.78081731325176
3.3467581,0.08333333333333333,0.27889650833333335,52.08333333333372,58.575445173383756,239.7197740750004,69.862096777707
3.3462753000000003,0.08333333333333333,0.278856275,52.166666666667055,58.66916588566118,239.9986303500004,69.94336451686742
3.3452318000000005,0.08333333333333333,0.2787693166666667,52.25000000000039,58.76288659793859,240.27739966666707,70.02460691355651
3.343970899999999,0.08333333333333333,0.2786642416666666,52.33333333333373,58.856607310216006,240.55606390833373,70.10581868799156
3.3436655,0.08333333333333333,0.27863879166666666,52.41666666666706,58.95032802249342,240.8347027000004,70.18702304547337
3.3435852000000006,0.08333333333333333,0.27863210000000005,52.5000000000004,59.04404873477084,241.11333480000042,70.26822545278702
3.3376842,0.08333333333333333,0.27814035,52.583333333333734,59.13776944704825,241.39147515000042,70.34928454824322
3.3351239,0.08333333333333333,0.2779269916666667,52.66666666666707,59.23149015932567,241.6694021416671,70.43028146417923
3.3309565,0.08333333333333333,0.27757970833333334,52.750000000000405,59.32521087160308,241.9469818500004,70.51117717051777
3.3308005,0.08333333333333333,0.2775667083333333,52.83333333333374,59.41893158388049,242.22454855833374,70.59206908823576
3.330749,0.08333333333333333,0.27756241666666664,52.916666666667076,59.51265229615792,242.5021109750004,70.67295975522327
3.3297786,0.08333333333333333,0.27748154999999997,53.00000000000041,59.606373008435334,242.7795925250004,70.75382685504819
3.3293338,0.08333333333333333,0.2774444833333333,53.08333333333375,59.70009372071276,243.05703700833374,70.83468315244737
3.3288013999999997,0.08333333333333333,0.27740011666666664,53.16666666666708,59.79381443299017,243.3344371250004,70.91552651996469
3.3263532,0.08333333333333333,0.27719609999999995,53.25000000000042,59.88753514526758,243.6116332250004,70.99631043042568
3.3242484,0.08333333333333333,0.2770207,53.333333333333755,59.981255857545,243.8886539250004,71.07704322365271
3.3204453999999997,0.08333333333333333,0.2767037833333333,53.41666666666709,60.07497656982241,244.16535770833374,71.15768365711125
3.3164560000000005,0.08333333333333333,0.27637133333333336,53.500000000000426,60.16869728209983,244.4417290416671,71.23822720388549
3.3138904,0.08333333333333333,0.2761575333333333,53.58333333333376,60.26241799437725,244.71788657500042,71.31870844242357
3.3125027,0.08333333333333333,0.27604189166666665,53.6666666666671,60.35613870665466,244.99392846666709,71.39915597923914
3.3052869000000005,0.08333333333333333,0.275440575,53.75000000000043,60.44985941893207,245.2693690416671,71.47942827292624
3.3030831000000003,0.08333333333333333,0.275256925,53.83333333333377,60.543580131209495,245.5446259666671,71.55964704506253
3.3001609999999997,0.08333333333333333,0.2750134166666666,53.916666666667105,60.637300843486905,245.81963938333377,71.63979485099333
3.2970835999999997,0.08333333333333333,0.2747569666666666,54.00000000000044,60.73102155576433,246.09439635000044,71.7198679190983
3.2888753,0.08333333333333333,0.2740729416666666,54.083333333333776,60.824742268041746,246.3684692916671,71.79974164019099
3.2878659,0.08333333333333333,0.273988825,54.16666666666711,60.918462980319156,246.64245811666711,71.87959084696594
3.2850759000000003,0.08333333333333333,0.273756325,54.25000000000045,61.01218369259658,246.9162144416671,71.95937229571983
3.28331,0.08333333333333333,0.2736091666666667,54.33333333333378,61.10590440487399,247.18982360833377,72.03911085777501
3.2828805,0.08333333333333333,0.273573375,54.41666666666712,61.1996251171514,247.46339698333378,72.11883898898073
3.2763605,0.08333333333333333,0.27303004166666667,54.500000000000455,61.29334582942882,247.73642702500044,72.19840877527699
3.2747648,0.08333333333333333,0.27289706666666663,54.58333333333379,61.38706654170624,248.0093240916671,72.27793980835669
3.2722363000000003,0.08333333333333333,0.2726863583333333,54.666666666667126,61.48078725398365,248.28201045000046,72.35740943421195
3.2711022,0.08333333333333333,0.27259184999999997,54.75000000000046,61.57450796626107,248.55460230000045,72.43685151728164
3.2702151,0.08333333333333333,0.272517925,54.8333333333338,61.66822867853848,248.82712022500044,72.51627205621496
3.2582184,0.08333333333333333,0.2715182,54.91666666666713,61.76194939081591,249.09863842500044,72.59540124294351
3.2539881,0.08333333333333333,0.271165675,55.00000000000047,61.85567010309332,249.36980410000044,72.67442769248336
3.2535707,0.08333333333333333,0.27113089166666665,55.083333333333805,61.949390815370734,249.6409349916671,72.75344400503468
3.2534928,0.08333333333333333,0.2711244,55.16666666666714,62.04311152764815,249.9120593916671,72.83245842570435
3.2480734,0.08333333333333333,0.27067278333333333,55.250000000000476,62.13683223992557,250.18273217500044,72.91134123066814
3.2446187,0.08333333333333333,0.2703848916666667,55.33333333333381,62.23055295220298,250.45311706666712,72.99014013468738
3.2435728999999998,0.08333333333333333,0.27029774166666665,55.41666666666715,62.3242736644804,250.72341480833379,73.06891364037742
3.2333992,0.08333333333333333,0.26944993333333334,55.50000000000048,62.41799437675781,250.99286474166712,73.14744006729367
3.2272600000000002,0.08333333333333333,0.26893833333333333,55.58333333333382,62.51171508903523,251.26180307500044,73.22581739742033
3.2227534,0.08333333333333333,0.26856278333333333,55.666666666667155,62.605435801312645,251.53036585833377,73.30408528012848
3.222586,0.08333333333333333,0.26854883333333335,55.75000000000049,62.69915651359006,251.7989146916671,73.38234909735534
3.2182980000000003,0.08333333333333333,0.2681915,55.833333333333826,62.792877225867485,252.0671061916671,73.46050877608964
3.2119534,0.08333333333333333,0.2676627833333333,55.91666666666716,62.886597938144895,252.33476897500043,73.53851436968398
3.2110170000000005,0.08333333333333333,0.26758475000000004,56.0000000000005,62.980318650422305,252.60235372500043,73.61649722184073
3.2081239000000004,0.08333333333333333,0.26734365833333334,56.08333333333383,63.07403936269973,252.86969738333377,73.69440981208682
3.2064898,0.08333333333333333,0.26720748333333333,56.16666666666717,63.16776007497714,253.1369048666671,73.77228271653283
3.2005992,0.08333333333333333,0.26671659999999997,56.250000000000504,63.261480787254555,253.4036214666671,73.85001256169608
3.1988564999999998,0.08333333333333333,0.26657137499999994,56.33333333333384,63.35520149953198,253.6701928416671,73.9277000835965
3.195372,0.08333333333333333,0.266281,56.416666666667176,63.44892221180939,253.9364738416671,74.00530298082869
3.1941533,0.08333333333333333,0.2661794416666666,56.50000000000051,63.5426429240868,254.20265328333377,74.08287628067727
3.1924516,0.08333333333333333,0.2660376333333333,56.58333333333385,63.63636363636422,254.4686909166671,74.1604082529902
3.1923513000000003,0.08333333333333333,0.266029275,56.66666666666718,63.73008434864163,254.7347201916671,74.23793778941442
3.1922628,0.08333333333333333,0.2660219,56.75000000000052,63.82380506091905,255.0007420916671,74.31546517652507
3.1842934,0.08333333333333333,0.2653577833333333,56.833333333333854,63.91752577319647,255.26609987500044,74.39279901855576
3.1835186,0.08333333333333333,0.26529321666666666,56.91666666666719,64.01124648547388,255.5313930916671,74.47011404377115
3.1819742,0.08333333333333333,0.2651645166666666,57.000000000000526,64.10496719775131,255.79655760833376,74.54739156164327
3.1786636999999995,0.08333333333333333,0.2648886416666666,57.08333333333386,64.19868791002872,256.0614462500004,74.62458868061618
3.1785778999999996,0.08333333333333333,0.26488149166666664,57.1666666666672,64.29240862230613,256.32632774166706,74.70178371584782
3.1782035000000004,0.08333333333333333,0.2648502916666667,57.25000000000053,64.38612933458356,256.59117803333373,74.77896965839018
3.1750666,0.08333333333333333,0.2645888833333333,57.33333333333387,64.47985004686096,256.85576691666705,74.856079418088
3.173708,0.08333333333333333,0.26447566666666666,57.416666666667204,64.57357075913838,257.1202425833337,74.93315618278675
3.1721518,0.08333333333333333,0.2643459833333333,57.50000000000054,64.6672914714158,257.38458856666705,75.01019515356707
3.1631141,0.08333333333333333,0.26359284166666663,57.583333333333876,64.76101218369321,257.6481814083337,75.08701463450261
3.1624437,0.08333333333333333,0.26353697499999995,57.66666666666721,64.85473289597063,257.9117183833337,75.16381783408428
3.1580624999999998,0.08333333333333333,0.26317187499999994,57.75000000000055,64.94845360824804,258.17489025833373,75.24051463171546
3.1578241000000005,0.08333333333333333,0.26315200833333335,57.83333333333388,65.04217432052546,258.4380422666671,75.31720563955732
3.1565612000000005,0.08333333333333333,0.2630467666666667,57.91666666666722,65.13589503280288,258.70108903333374,75.39386597657307
3.1553999,0.08333333333333333,0.26294999166666666,58.000000000000554,65.2296157450803,258.96403902500043,75.47049811022329
3.1465172,0.08333333333333333,0.2622097666666666,58.08333333333389,65.32333645735771,259.2262487916671,75.54691451836322
3.1437516,0.08333333333333333,0.26197929999999997,58.166666666667226,65.41705716963513,259.4882280916671,75.62326376106118
3.1333991,0.08333333333333333,0.2611165916666667,58.25000000000056,65.51077788191255,259.7493446833338,75.69936158264338
3.1313299999999997,0.08333333333333333,0.26094416666666664,58.3333333333339,65.60449859418995,260.01028885000045,75.77540915400284
3.1230262,0.08333333333333333,0.26025218333333333,58.41666666666723,65.69821930646738,260.27054103333376,75.85125505903424
3.1145061,0.08333333333333333,0.259542175,58.50000000000057,65.79194001874478,260.53008320833374,75.9268940446695
3.1120962,0.08333333333333333,0.25934134999999997,58.583333333333904,65.8856607310222,260.78942455833374,76.00247450340333
3.1104315,0.08333333333333333,0.25920262499999996,58.66666666666724,65.97938144329962,261.04862718333374,76.07801453318461
3.107165,0.08333333333333333,0.25893041666666666,58.750000000000576,66.07310215557703,261.3075576000004,76.15347523265199
3.1056701,0.08333333333333333,0.25880584166666665,58.83333333333391,66.16682286785446,261.5663634416671,76.22889962693452
3.1042473,0.08333333333333333,0.258687275,58.91666666666725,66.26054358013187,261.8250507166671,76.30428946705491
3.0990924,0.08333333333333333,0.2582577,59.00000000000058,66.35426429240928,262.0833084166671,76.37955411512414
3.0877071999999997,0.08333333333333333,0.25730893333333327,59.08333333333392,66.4479850046867,262.3406173500004,76.45454226189537
3.0874034999999997,0.08333333333333333,0.25728362499999996,59.166666666667254,66.54170571696412,262.5979009750004,76.52952303299956
3.0838478,0.08333333333333333,0.25698731666666663,59.25000000000059,66.63542642924153,262.85488829166707,76.60441745027026
3.0836014,0.08333333333333333,0.25696678333333334,59.333333333333925,66.72914714151895,263.1118550750004,76.67930588346339
3.0816251999999995,0.08333333333333333,0.2568020999999999,59.41666666666726,66.82286785379637,263.3686571750004,76.75414632260592
3.0805292,0.08333333333333333,0.25671076666666665,59.5000000000006,66.91658856607377,263.6253679416671,76.82896014426059
3.0792763,0.08333333333333333,0.25660635833333334,59.58333333333393,67.0103092783512,263.8819743000004,76.90374353794947
3.0788001,0.08333333333333333,0.25656667499999997,59.66666666666727,67.10402999062862,264.1385409750004,76.9785153666313
3.0782193,0.08333333333333333,0.256518275,59.750000000000604,67.19775070290603,264.39505925000043,77.05327308998747
3.0747901000000004,0.08333333333333333,0.25623250833333333,59.83333333333394,67.29147141518345,264.65129175833374,77.12794753169278
3.0743941,0.08333333333333333,0.2561995083333333,59.916666666667275,67.38519212746085,264.9074912666671,77.20261235613062
3.0680628,0.08333333333333333,0.25567189999999995,60.00000000000061,67.47891283973829,265.16316316666706,77.27712341843268
3.0659270999999997,0.08333333333333333,0.25549392499999996,60.08333333333395,67.57263355201569,265.41865709166706,77.3515826130625
3.0642985000000005,0.08333333333333333,0.25535820833333334,60.16666666666728,67.6663542642931,265.6740153000004,77.42600225546539
3.0632555999999997,0.08333333333333333,0.2552713,60.25000000000062,67.76007497657052,265.9292866000004,77.5003965699686
3.0615477999999996,0.08333333333333333,0.2551289833333333,60.333333333333954,67.85379568884794,266.18441558333376,77.57474940879138
3.0609232,0.08333333333333333,0.2550769333333333,60.41666666666729,67.94751640112536,266.4394925166671,77.64908707856041
